5.05	-1.2999999999999998	100.79335514765484
5.05	-1.25	101.95105752458498
5.05	-1.1999999999999997	0.0001130294417248536
5.05	-1.15	0.00010375536576413042
5.05	-1.0999999999999996	0.000094884492469696
5.05	-1.0499999999999998	0.0000864156955001027
5.05	-1.	0.00007834790073662012
5.05	-0.9499999999999997	0.00007068008598383018
5.05	-0.8999999999999999	0.00006341128068519048
5.05	-0.8499999999999996	0.00005654056565341263
5.05	-0.7999999999999998	0.0000500670728155126
5.05	-0.75	0.00004398998497239631
5.05	-0.6999999999999997	0.000038308535572853434
5.05	-0.6499999999999999	0.00003302200850183908
5.05	-0.5999999999999996	0.000028129737882930817
5.05	-0.5499999999999998	0.000023631107894857604
5.05	-0.5	0.000019525552602002664
5.05	-0.44999999999999973	0.000015812555798791838
5.05	-0.3999999999999999	0.000012491650867885093
5.05	-0.34999999999999964	9.56242065209654e-6
5.05	-0.2999999999999998	7.024497339976257e-6
5.05	-0.25	4.877562364993202e-6
5.05	-0.19999999999999973	3.1213463182670527e-6
5.05	-0.1499999999999999	1.7556288748029177e-6
5.05	-0.09999999999999964	7.802387331903125e-7
5.05	-0.04999999999999982	1.9505356873516135e-7
5.05	0.	0
5.05	0.04999999999999982	1.9505356873516135e-7
5.05	0.10000000000000053	7.802387331903263e-7
5.05	0.15000000000000036	1.755628874802928e-6
5.05	0.20000000000000018	3.121346318267066e-6
5.05	0.25	4.877562364993202e-6
5.05	0.2999999999999998	7.024497339976257e-6
5.05	0.35000000000000053	9.56242065209659e-6
5.05	0.40000000000000036	0.00001249165086788512
5.05	0.4500000000000002	0.000015812555798791865
5.05	0.5	0.000019525552602002664
5.05	0.5499999999999998	0.000023631107894857604
5.05	0.6000000000000005	0.000028129737882930902
5.05	0.6500000000000004	0.000033022008501839135
5.05	0.7000000000000002	0.00003830853557285349
5.05	0.75	0.00004398998497239631
5.05	0.8000000000000007	0.00005006707281551271
5.05	0.8500000000000005	0.000056540565653412745
5.05	0.9000000000000004	0.00006341128068519054
5.05	0.9500000000000002	0.00007068008598383024
5.05	1.	0.00007834790073662012
5.05	1.0500000000000007	0.00008641569550010287
5.05	1.1000000000000005	0.00009488449246969613
5.05	1.1500000000000004	0.00010375536576413053
5.05	1.2000000000000002	0.00011302944172485368
5.05	1.25	101.95105752458498
5.05	1.3000000000000007	100.79335514765476
5.05	1.3500000000000005	98.68860432554966
5.05	1.4000000000000004	96.04936879114514
5.05	1.4500000000000002	93.11016414334101
5.05	1.5	90.01627061406097
5.05	1.5500000000000007	86.86190296317378
5.05	1.6000000000000005	83.70959861482127
5.05	1.6500000000000004	80.601196952015
5.05	1.7000000000000002	77.56453841553088
5.05	1.75	74.61777407088097
5.05	1.8000000000000007	71.7722464731188
5.05	1.8500000000000005	69.03447081300041
5.05	1.9000000000000004	66.40752644158624
5.05	1.9500000000000002	63.892049844377546
5.05	2.	61.4869515902
5.05	2.0500000000000007	59.189938395982125
5.05	2.1000000000000005	56.99789546684363
5.05	2.1500000000000004	54.90716741992528
5.05	2.2	52.91376487054468
5.05	2.25	51.013516103108934
5.05	2.3000000000000007	49.202177928395415
5.05	2.3500000000000005	47.47551607043283
5.05	2.4000000000000004	45.829362734504926
5.05	2.45	44.25965705709578
5.05	2.5	42.762472710460834
5.05	2.5500000000000007	41.33403587974942
5.05	2.6000000000000005	39.970736045678684
5.05	2.6500000000000004	38.6691314177907
5.05	2.7	37.42595042039204
5.05	2.75	36.23809029796601
5.05	2.8000000000000007	35.10261365195526
5.05	2.8500000000000005	34.01674352637079
5.05	2.9000000000000004	32.977857510927024
5.05	2.95	31.9834812163404
5.05	3.	31.031281388824002
5.05	3.0500000000000007	30.119058863455088
5.05	3.1000000000000005	29.2447415042879
5.05	3.1500000000000004	28.406377239251448
5.05	3.2	27.602127267282526
5.05	3.25	26.830259491697838
5.05	3.3000000000000007	26.089142215898136
5.05	3.3500000000000005	25.37723812387469
5.05	3.4000000000000004	24.693098557690675
5.05	3.45	24.035358096394223
5.05	3.5	23.4027294351
5.05	3.5500000000000007	22.793998558805697
5.05	3.6000000000000005	22.208020202532865
5.05	3.6500000000000004	21.643713587325486
5.05	3.7	21.10005842028884
5.05	3.75	20.576091146039058
5.05	3.8000000000000007	20.070901436528324
5.05	3.8500000000000005	19.583628906111816
5.05	3.9000000000000004	19.113460038848363
5.05	3.95	18.65962531531823
5.05	4.	18.22139652664843
5.1	-4.	18.332800401073406
5.1	-3.95	18.773912156250482
5.1	-3.9	19.230744127336713
5.1	-3.85	19.704030700942766
5.1	-3.8	20.194548002353084
5.1	-3.75	20.703116618120873
5.1	-3.7	21.23060450964119
5.1	-3.65	21.77793013047065
5.1	-3.6	22.346065760635668
5.1	-3.55	22.93604107153672
5.1	-3.5	23.548946935273072
5.1	-3.45	24.185939492215496
5.1	-3.4	24.848244490372835
5.1	-3.35	25.5371619094293
5.1	-3.3	26.25407088114935
5.1	-3.25	27.00043491599341
5.1	-3.2	27.777807443052097
5.1	-3.15	28.587837666524056
5.1	-3.1	29.432276736591085
5.1	-3.05	30.312984225245568
5.1	-3.	31.231934887836367
5.1	-2.95	32.19122567809586
5.1	-2.9	33.193082967256984
5.1	-2.8499999999999996	34.239869895358495
5.1	-2.8	35.3340937534034
5.1	-2.75	36.47841325664688
5.1	-2.7	37.675645519295315
5.1	-2.65	38.928772475831984
5.1	-2.5999999999999996	40.240946409492985
5.1	-2.55	41.615494138091975
5.1	-2.5	43.05591926347543
5.1	-2.45	44.565901702760755
5.1	-2.4	46.14929347294563
5.1	-2.3499999999999996	47.81010937625416
5.1	-2.3	49.55251080558706
5.1	-2.25	51.380780321824595
5.1	-2.2	53.299283897898505
5.1	-2.15	55.31241670911243
5.1	-2.0999999999999996	57.42452697693086
5.1	-2.05	59.6398105034626
5.1	-2.	61.96216596084227
5.1	-1.9499999999999997	64.39499741932742
5.1	-1.9	66.94094554989448
5.1	-1.85	69.60152170915148
5.1	-1.7999999999999998	72.37660857489018
5.1	-1.75	75.26377529656015
5.1	-1.6999999999999997	78.25733111461574
5.1	-1.65	81.34700354130445
5.1	-1.5999999999999996	84.51606523320426
5.1	-1.5499999999999998	87.73862762785245
5.1	-1.5	90.97562772114333
5.1	-1.4499999999999997	94.16866401682714
5.1	-1.4	97.2300606897086
5.1	-1.3499999999999996	100.02572973018084
5.1	-1.2999999999999998	102.34257153282228
5.1	-1.25	103.81657374244972
5.1	-1.1999999999999997	0.00011573203359244478
5.1	-1.15	0.00010623590034297238
5.1	-1.0999999999999996	0.00009715267579099427
5.1	-1.0499999999999998	0.00008848119972428715
5.1	-1.	0.00008022036574320548
5.1	-0.9499999999999997	0.00007236912094953279
5.1	-0.8999999999999999	0.00006492646565089962
5.1	-0.8499999999999996	0.000057891453080607116
5.1	-0.7999999999999998	0.00005126318913270658
5.1	-0.75	0.00004504083211219077
5.1	-0.6999999999999997	0.00003922359250016375
5.1	-0.6499999999999999	0.00003381073273386314
5.1	-0.5999999999999996	0.000028801567001416122
5.1	-0.5499999999999998	0.000024195461051221074
5.1	-0.5	0.000019991832015851488
5.1	-0.44999999999999973	0.000016190148250389692
5.1	-0.3999999999999999	0.00001278992918510376
5.1	-0.34999999999999964	9.79074519238911e-6
5.1	-0.2999999999999998	7.1922174679050525e-6
5.1	-0.25	4.994017925842315e-6
5.1	-0.19999999999999973	3.195869108266848e-6
5.1	-0.1499999999999999	1.7975441084915915e-6
5.1	-0.09999999999999964	7.988665084356352e-7
5.1	-0.04999999999999982	1.997103299380055e-7
5.1	0.	0
5.1	0.04999999999999982	1.997103299380055e-7
5.1	0.10000000000000053	7.988665084356492e-7
5.1	0.15000000000000036	1.7975441084916021e-6
5.1	0.20000000000000018	3.195869108266862e-6
5.1	0.25	4.994017925842315e-6
5.1	0.2999999999999998	7.1922174679050525e-6
5.1	0.35000000000000053	9.790745192389159e-6
5.1	0.40000000000000036	0.00001278992918510379
5.1	0.4500000000000002	0.00001619014825038973
5.1	0.5	0.000019991832015851488
5.1	0.5499999999999998	0.000024195461051221074
5.1	0.6000000000000005	0.000028801567001416207
5.1	0.6500000000000004	0.000033810732733863185
5.1	0.7000000000000002	0.00003922359250016381
5.1	0.75	0.00004504083211219077
5.1	0.8000000000000007	0.0000512631891327067
5.1	0.8500000000000005	0.00005789145308060723
5.1	0.9000000000000004	0.0000649264656508997
5.1	0.9500000000000002	0.00007236912094953284
5.1	1.	0.00008022036574320548
5.1	1.0500000000000007	0.00008848119972428732
5.1	1.1000000000000005	0.00009715267579099441
5.1	1.1500000000000004	0.00010623590034297249
5.1	1.2000000000000002	0.00011573203359244486
5.1	1.25	103.81657374244972
5.1	1.3000000000000007	102.34257153282223
5.1	1.3500000000000005	100.02572973018081
5.1	1.4000000000000004	97.23006068970909
5.1	1.4500000000000002	94.16866401683545
5.1	1.5	90.97562772114333
5.1	1.5500000000000007	87.7386276278523
5.1	1.6000000000000005	84.51606523320423
5.1	1.6500000000000004	81.34700354130456
5.1	1.7000000000000002	78.25733111461587
5.1	1.75	75.26377529656015
5.1	1.8000000000000007	72.37660857489017
5.1	1.8500000000000005	69.60152170915153
5.1	1.9000000000000004	66.94094554989442
5.1	1.9500000000000002	64.3949974193274
5.1	2.	61.96216596084227
5.1	2.0500000000000007	59.6398105034626
5.1	2.1000000000000005	57.42452697693081
5.1	2.1500000000000004	55.31241670911241
5.1	2.2	53.299283897898505
5.1	2.25	51.380780321824595
5.1	2.3000000000000007	49.55251080558702
5.1	2.3500000000000005	47.81010937625413
5.1	2.4000000000000004	46.14929347294563
5.1	2.45	44.565901702760755
5.1	2.5	43.05591926347543
5.1	2.5500000000000007	41.61549413809197
5.1	2.6000000000000005	40.24094640949295
5.1	2.6500000000000004	38.92877247583198
5.1	2.7	37.675645519295315
5.1	2.75	36.47841325664688
5.1	2.8000000000000007	35.334093753403394
5.1	2.8500000000000005	34.23986989535847
5.1	2.9000000000000004	33.193082967256984
5.1	2.95	32.19122567809586
5.1	3.	31.231934887836367
5.1	3.0500000000000007	30.312984225245543
5.1	3.1000000000000005	29.43227673659107
5.1	3.1500000000000004	28.58783766652406
5.1	3.2	27.777807443052097
5.1	3.25	27.00043491599341
5.1	3.3000000000000007	26.254070881149335
5.1	3.3500000000000005	25.537161909429287
5.1	3.4000000000000004	24.848244490372835
5.1	3.45	24.185939492215496
5.1	3.5	23.548946935273072
5.1	3.5500000000000007	22.93604107153671
5.1	3.6000000000000005	22.346065760635657
5.1	3.6500000000000004	21.77793013047065
5.1	3.7	21.23060450964119
5.1	3.75	20.703116618120873
5.1	3.8000000000000007	20.194548002353073
5.1	3.8500000000000005	19.70403070094276
5.1	3.9000000000000004	19.230744127336717
5.1	3.95	18.773912156250482
5.1	4.	18.332800401073406
5.15	-4.	18.444431931320672
5.15	-3.95	18.888430001824887
5.15	-3.9	19.34826255537879
5.15	-3.85	19.824670144744395
5.15	-3.8	20.318435487694916
5.15	-3.75	20.830386225969587
5.15	-3.7	21.361397878936693
5.15	-3.65	21.912397005185703
5.15	-3.6	22.484364585806475
5.15	-3.55	23.078339643554354
5.15	-3.5	23.695423112402448
5.15	-3.45	24.33678197208878
5.15	-3.4	25.003653662102323
5.15	-3.35	25.69735078902432
5.15	-3.3	26.419266140127096
5.15	-3.25	27.17087801447606
5.15	-3.2	27.953755880279815
5.15	-3.15	28.769566363630766
5.15	-3.1	29.620079568744018
5.15	-3.05	30.50717572290932
5.15	-3.	31.432852130073407
5.15	-2.95	32.39923040456389
5.15	-2.9	33.40856394004449
5.15	-2.8499999999999996	34.46324554717901
5.15	-2.8	35.56581516516132
5.15	-2.75	36.718967515264296
5.15	-2.7	37.92555951629957
5.15	-2.65	39.18861721900113
5.15	-2.5999999999999996	40.51134193443028
5.15	-2.55	41.8971151247314
5.15	-2.5	43.349501485239784
5.15	-2.45	44.872249464790656
5.15	-2.4	46.469288232370126
5.15	-2.3499999999999996	48.14471978446116
5.15	-2.3	49.90280447344146
5.15	-2.25	51.747937688796796
5.15	-2.2	53.68461469224073
5.15	-2.15	55.71737962887261
5.15	-2.0999999999999996	57.850753415859295
5.15	-2.05	60.08913341434088
5.15	-2.	62.43665532582361
5.15	-1.9499999999999997	64.89700433589664
5.15	-1.9	67.47315772678857
5.15	-1.85	70.16703433702946
5.15	-1.7999999999999998	72.97901632265966
5.15	-1.75	75.90729398479985
5.15	-1.6999999999999997	78.94696214530111
5.15	-1.65	82.08876174409147
5.15	-1.5999999999999996	85.31730400496758
5.15	-1.5499999999999998	88.6085193967778
5.15	-1.5	91.92590445588992
5.15	-1.4499999999999997	95.21481907555317
5.15	-1.4	98.39343055225244
5.15	-1.3499999999999996	101.3374181904751
5.15	-1.2999999999999998	103.85175075987044
5.15	-1.25	105.61126193377675
5.15	-1.1999999999999997	0.00011848291614110304
5.15	-1.15	0.00010876074233615722
5.15	-1.0999999999999996	0.00009946135996004311
5.15	-1.0499999999999998	0.00009058357397552173
5.15	-1.	0.0000821262447936144
5.15	-0.9499999999999997	0.00007408828795023321
5.15	-0.8999999999999999	0.00006646867379900158
5.15	-0.8499999999999996	0.00005926642722009566
5.15	-0.7999999999999998	0.00005248062734494975
5.15	-0.75	0.00004611040729667376
5.15	-0.6999999999999997	0.00004015495394604339
5.15	-0.6499999999999999	0.000034613507682929735
5.15	-0.5999999999999996	0.000029485362203044514
5.15	-0.5499999999999998	0.000024769864309886732
5.15	-0.5	0.00002046641373178268
5.15	-0.44999999999999973	0.000016574462953921856
5.15	-0.3999999999999999	0.00001309351706529802
5.15	-0.34999999999999964	0.000010023133620472899
5.15	-0.2999999999999998	7.362922516089311e-6
5.15	-0.25	5.112545882066537e-6
5.15	-0.19999999999999973	3.2717179874205168e-6
5.15	-0.1499999999999999	1.8402051606581468e-6
5.15	-0.09999999999999964	8.178257247030645e-7
5.15	-0.04999999999999982	2.0444994631852446e-7
5.15	0.	0
5.15	0.04999999999999982	2.0444994631852446e-7
5.15	0.10000000000000053	8.178257247030789e-7
5.15	0.15000000000000036	1.840205160658158e-6
5.15	0.20000000000000018	3.2717179874205308e-6
5.15	0.25	5.112545882066537e-6
5.15	0.2999999999999998	7.362922516089311e-6
5.15	0.35000000000000053	0.000010023133620472948
5.15	0.40000000000000036	0.000013093517065298048
5.15	0.4500000000000002	0.00001657446295392189
5.15	0.5	0.00002046641373178268
5.15	0.5499999999999998	0.000024769864309886732
5.15	0.6000000000000005	0.0000294853622030446
5.15	0.6500000000000004	0.00003461350768292979
5.15	0.7000000000000002	0.00004015495394604345
5.15	0.75	0.00004611040729667376
5.15	0.8000000000000007	0.00005248062734494986
5.15	0.8500000000000005	0.0000592664272200958
5.15	0.9000000000000004	0.00006646867379900168
5.15	0.9500000000000002	0.00007408828795023326
5.15	1.	0.0000821262447936144
5.15	1.0500000000000007	0.00009058357397552189
5.15	1.1000000000000005	0.00009946135996004329
5.15	1.1500000000000004	0.00010876074233615733
5.15	1.2000000000000002	0.00011848291614110312
5.15	1.25	105.61126193377675
5.15	1.3000000000000007	103.85175075987046
5.15	1.3500000000000005	101.3374181904751
5.15	1.4000000000000004	98.3934305522527
5.15	1.4500000000000002	95.21481907557495
5.15	1.5	91.92590445588992
5.15	1.5500000000000007	88.60851939677778
5.15	1.6000000000000005	85.31730400496761
5.15	1.6500000000000004	82.08876174409139
5.15	1.7000000000000002	78.94696214530111
5.15	1.75	75.90729398479985
5.15	1.8000000000000007	72.97901632265967
5.15	1.8500000000000005	70.16703433702943
5.15	1.9000000000000004	67.47315772678857
5.15	1.9500000000000002	64.89700433589664
5.15	2.	62.43665532582361
5.15	2.0500000000000007	60.08913341434081
5.15	2.1000000000000005	57.85075341585923
5.15	2.1500000000000004	55.71737962887259
5.15	2.2	53.68461469224073
5.15	2.25	51.747937688796796
5.15	2.3000000000000007	49.902804473441414
5.15	2.3500000000000005	48.14471978446112
5.15	2.4000000000000004	46.46928823237012
5.15	2.45	44.872249464790656
5.15	2.5	43.349501485239784
5.15	2.5500000000000007	41.897115124731386
5.15	2.6000000000000005	40.51134193443024
5.15	2.6500000000000004	39.18861721900114
5.15	2.7	37.92555951629957
5.15	2.75	36.718967515264296
5.15	2.8000000000000007	35.5658151651613
5.15	2.8500000000000005	34.46324554717898
5.15	2.9000000000000004	33.40856394004447
5.15	2.95	32.39923040456389
5.15	3.	31.432852130073407
5.15	3.0500000000000007	30.50717572290932
5.15	3.1000000000000005	29.62007956874401
5.15	3.1500000000000004	28.769566363630766
5.15	3.2	27.953755880279815
5.15	3.25	27.17087801447606
5.15	3.3000000000000007	26.419266140127075
5.15	3.3500000000000005	25.69735078902432
5.15	3.4000000000000004	25.003653662102323
5.15	3.45	24.33678197208878
5.15	3.5	23.695423112402448
5.15	3.5500000000000007	23.078339643554354
5.15	3.6000000000000005	22.484364585806475
5.15	3.6500000000000004	21.912397005185703
5.15	3.7	21.361397878936693
5.15	3.75	20.830386225969587
5.15	3.8000000000000007	20.318435487694906
5.15	3.8500000000000005	19.82467014474438
5.15	3.9000000000000004	19.34826255537879
5.15	3.95	18.888430001824887
5.15	4.	18.444431931320672
5.2	-4.	18.556293653190565
5.2	-3.95	19.003181532990702
5.2	-3.9	19.466018159821424
5.2	-3.85	19.94555024199764
5.2	-3.8	20.44256707750273
5.2	-3.75	20.957903349057112
5.2	-3.7	21.492442117586844
5.2	-3.65	22.047118027759105
5.2	-3.6	22.62292073985064
5.2	-3.55	23.220898602730017
5.2	-3.5	23.842162583121258
5.2	-3.45	24.487890466522707
5.2	-3.4	25.159331345107823
5.2	-3.35	25.857810407544335
5.2	-3.3	26.58473404481613
5.2	-3.25	27.341595284667523
5.2	-3.2	28.129979565017372
5.2	-3.15	28.951570853360508
5.2	-3.1	29.80815811446638
5.2	-3.05	30.701642122184687
5.2	-3.	31.63404260234681
5.2	-2.95	32.60750568192374
5.2	-2.9	33.624311603885545
5.2	-2.8499999999999996	34.68688264646312
5.2	-2.8	35.79779115826224
5.2	-2.75	36.959767585007086
5.2	-2.7	38.17570831709069
5.2	-2.65	39.44868312632428
5.2	-2.5999999999999996	40.781941881013836
5.2	-2.55	42.17892012511274
5.2	-2.5	43.643242972231924
5.2	-2.45	45.178726588805844
5.2	-2.4	46.789376309429855
5.2	-2.3499999999999996	48.47938012343507
5.2	-2.3	50.25309587093351
5.2	-2.25	52.115029955791826
5.2	-2.2	54.06980467674292
5.2	-2.15	56.12211033280607
5.2	-2.0999999999999996	58.27663698634129
5.2	-2.05	60.53797903970428
5.2	-2.	62.91050341667158
5.2	-1.9499999999999997	65.39816886921778
5.2	-1.9	68.00427935281999
5.2	-1.85	70.73114791715179
5.2	-1.7999999999999998	73.57963818651797
5.2	-1.75	76.54853671594446
5.2	-1.6999999999999997	79.63368874653031
5.2	-1.65	82.82679773652751
5.2	-1.5999999999999996	86.11373757139712
5.2	-1.5499999999999998	89.47214052763553
5.2	-1.5	92.86787373332467
5.2	-1.4499999999999997	96.24973726493701
5.2	-1.4	99.54115710618889
5.2	-1.3499999999999996	102.62641651747094
5.2	-1.2999999999999998	105.32592926234506
5.2	-1.25	107.34624896102687
5.2	-1.1999999999999997	0.00012128299252606739
5.2	-1.15	0.00011133071981077704
5.2	-1.0999999999999996	0.00010181130138570935
5.2	-1.0499999999999998	0.00009272350640306493
5.2	-1.	0.00008406616114635707
5.2	-0.9499999999999997	0.00007583814869432226
5.2	-0.8999999999999999	0.00006803840860167023
5.2	-0.8499999999999996	0.00006066593659649631
5.2	-0.7999999999999998	0.00005371978429419096
5.2	-0.75	0.000047199058927686407
5.2	-0.6999999999999997	0.00004110292309389473
5.2	-0.6499999999999999	0.000035430594516196924
5.2	-0.5999999999999996	0.000030181345822853025
5.2	-0.5499999999999998	0.000025354504341213305
5.2	-0.5	0.000020949451907617073
5.2	-0.44999999999999973	0.000016965624692876676
5.2	-0.3999999999999999	0.00001340251304325136
